41.235433|-95.993834|November 04 12:15:50|TWT|
37.775196|-122.419204|November 04 12:15:57|TWT|15
40.163937|-105.102516|November 04 12:15:58|TWT|
42.375392|-71.118487|November 04 12:15:58|TWT|
36.389599|-119.215668|November 04 12:16:01|TWT|
41.052186|-85.241196|November 04 12:16:04|SMS|60
33.639535|-84.45858|November 04 12:16:12|IPH|165
46.879682|-110.362566|November 04 12:16:13|TWT|
37.556171|-122.078063|November 04 12:16:30|TWT|0
39.294255|-76.614275|November 04 12:16:38|IPH|0
39.294255|-76.614275|November 04 12:16:38|TWT|
37.09024|-95.712891|November 04 12:16:38|TWT|
47.244542|-122.442563|November 04 12:16:41|IPH|45
37.09024|-95.712891|November 04 12:16:43|TWT|
37.09024|-95.712891|November 04 12:16:44|TWT|
45.532685|-122.938047|November 04 12:16:44|TWT|
37.09024|-95.712891|November 04 12:16:46|TWT|
37.09024|-95.712891|November 04 12:16:48|TWT|
37.09024|-95.712891|November 04 12:16:55|TWT|
40.075893|-83.072609|November 04 12:16:57|TWT|15
37.09024|-95.712891|November 04 12:16:57|TWT|
37.09024|-95.712891|November 04 12:16:59|TWT|
37.09024|-95.712891|November 04 12:17:01|TWT|
39.668|-104.766|November 04 12:17:03|IPH|0
37.09024|-95.712891|November 04 12:17:05|TWT|
39.967438|-77.579483|November 04 12:17:07|TWT|
45.58961|-122.592121|November 04 12:17:11|TWT|
40.675234|-73.971043|November 04 12:17:19|ADR|0
30.18158|-96.93011|November 04 12:17:20|TWT|0
40.924504|-74.417388|November 04 12:17:22|TWT|
34.052187|-118.243425|November 04 12:17:22|TWT|
44.02157|-92.465953|November 04 12:17:28|IPH|0
40.732254|-73.98741|November 04 12:17:28|TWT|
27.664827|-81.515754|November 04 12:17:32|TWT|
38.848532|-77.139888|November 04 12:17:33|TWT|
34.052187|-118.243425|November 04 12:17:45|IPH|0
51.500152|-0.126236|November 04 12:17:49|TWT|
36.072733|-86.962409|November 04 12:17:58|TWT|
34.114731|-118.363726|November 04 12:18:14|SMS|75
44.92652|-93.228198|November 04 12:18:14|TWT|
46.729553|-94.6859|November 04 12:18:19|TWT|
37.09024|-95.712891|November 04 12:18:24|TWT|
34.079617|-118.25851|November 04 12:18:28|TWT|
38.881579|-77.103339|November 04 12:18:33|TWT|0
37.09024|-95.712891|November 04 12:18:36|TWT|
43.670233|-79.386755|November 04 12:18:43|TWT|
37.09024|-95.712891|November 04 12:18:44|TWT|
37.09024|-95.712891|November 04 12:18:46|TWT|
34.145892|-118.132351|November 04 12:18:51|IPH|15
37.775196|-122.419204|November 04 12:18:52|TWT|
40.075893|-83.072609|November 04 12:19:01|TWT|15
37.09024|-95.712891|November 04 12:19:02|TWT|
37.09024|-95.712891|November 04 12:19:04|TWT|
47.628859|-122.345692|November 04 12:19:10|TWT|
36.142611|-80.332451|November 04 12:19:11|TWT|0
34.052187|-118.243425|November 04 12:19:12|TWT|
37.09024|-95.712891|November 04 12:19:12|TWT|
37.09024|-95.712891|November 04 12:19:13|TWT|
-29.166667|29.95|November 04 12:19:19|TWT|
39.560029|-119.626735|November 04 12:19:20|TWT|19
37.09024|-95.712891|November 04 12:19:22|TWT|
37.09024|-95.712891|November 04 12:19:22|TWT|
39.045755|-76.641271|November 04 12:19:27|TWT|
55.558513|-2.780394|November 04 12:19:36|TWT|
40.756054|-73.986951|November 04 12:19:46|TWT|
39.767016|-86.156255|November 04 12:19:56|TWT|
42.35892|-71.05781|November 04 12:20:02|TWT|
41.879535|-87.624333|November 04 12:20:09|TWT|
41.879535|-87.624333|November 04 12:20:12|TWT|0
44.893056|-93.087678|November 04 12:20:20|TWT|
33.784541|-84.348947|November 04 12:20:22|TWT|
40.77444|-73.90417|November 04 12:20:27|IPH|0
39.165383|-76.604411|November 04 12:20:28|IPH|15
37.09024|-95.712891|November 04 12:20:31|TWT|
34.052187|-118.243425|November 04 12:20:32|IPH|0
37.09024|-95.712891|November 04 12:20:36|TWT|
40.756054|-73.986951|November 04 12:20:43|TWT|120
38.584877|-121.38275|November 04 12:20:47|TWT|
42.761544|-71.433777|November 04 12:20:58|TWT|
38.479126|-90.755752|November 04 12:21:00|TWT|
39.452936|-77.968154|November 04 12:21:06|TEL|75
33.789858|-118.151814|November 04 12:21:21|TWT|0
42.407211|-71.382437|November 04 12:21:21|TWT|
44.944636|-93.102657|November 04 12:21:22|TWT|
44.977482|-93.264351|November 04 12:21:29|TWT|
42.855038|-71.513044|November 04 12:21:34|TWT|10
39.305668|-76.635495|November 04 12:21:35|TWT|5
38.584877|-121.38275|November 04 12:21:39|TWT|
40.745664|-74.003571|November 04 12:21:40|TWT|
41.884151|-87.632393|November 04 12:21:41|TWT|
40.022331|-74.955948|November 04 12:21:46|TWT|0
37.09024|-95.712891|November 04 12:21:46|TWT|
37.775196|-122.419204|November 04 12:21:47|TWT|
43.005413|-71.483365|November 04 12:21:48|TWT|
38.584877|-121.38275|November 04 12:21:50|TWT|
40.057|-75.559|November 04 12:21:53|IPH|0
43.0389025|-87.9064736|November 04 12:22:15|IPH|0
39.491284|-84.291076|November 04 12:22:16|SMS|0
37.337017|-76.756737|November 04 12:22:20|TWT|
40.72|-73.306|November 04 12:22:23|IPH|0
34.088051|-118.296512|November 04 12:22:33|TWT|60
42.377|-71.117|November 04 12:22:40|IPH|45
33.475|-112.375|November 04 12:22:41|IPH|0
39.530368|-119.81439|November 04 12:22:43|TWT|
27.482876|-82.615927|November 04 12:22:45|TWT|
46.729553|-94.6859|November 04 12:22:47|TWT|
40.7696684|-111.8546574|November 04 12:22:48|IPH|5
41.879535|-87.624333|November 04 12:23:01|TWT|
38.851672|-91.946152|November 04 12:23:07|ADR|5
33.484|-112.406|November 04 12:23:11|IPH|0
34.522551|-90.588786|November 04 12:23:13|TWT|
39.938869|-75.180804|November 04 12:23:14|SMS|
38.977083|-77.349671|November 04 12:23:19|SMS|
42.364756|-71.103259|November 04 12:23:23|TWT|
37.09024|-95.712891|November 04 12:23:25|TWT|
37.09024|-95.712891|November 04 12:23:31|TWT|
38.903581|-92.243349|November 04 12:23:34|TWT|0
37.772323|-122.214897|November 04 12:23:37|ADR|15
47.620973|-122.347276|November 04 12:23:41|TWT|
47.672229|-122.115633|November 04 12:23:50|TWT|
30.18158|-96.93011|November 04 12:23:54|TWT|
38.903093|-77.030539|November 04 12:23:55|TWT|
44.983654|-93.269357|November 04 12:24:01|TWT|
34.522551|-90.588786|November 04 12:24:02|TWT|
33.74553|-117.867624|November 04 12:24:13|IPH|15
40.756054|-73.986951|November 04 12:24:24|IPH|0
34.522551|-90.588786|November 04 12:24:32|TWT|
38.604|-121.356|November 04 12:24:38|IPH|15
40.756054|-73.986951|November 04 12:24:46|TWT|
34.048928|-111.093731|November 04 12:24:49|TWT|
43.005413|-71.483365|November 04 12:25:01|SMS|0
48.751448|-122.472574|November 04 12:25:04|TWT|
31.303588|-89.312312|November 04 12:25:06|IPH|0
40.732981|-74.071136|November 04 12:25:07|TWT|5
37.09024|-95.712891|November 04 12:25:08|TWT|
26.147369|-81.795483|November 04 12:25:18|IPH|0
34.158548|-80.887586|November 04 12:25:25|TWT|
39.290569|-76.609596|November 04 12:25:27|TWT|
34.048928|-111.093731|November 04 12:25:36|TWT|
40.732981|-74.071136|November 04 12:25:50|TWT|5
32.302704|-90.181763|November 04 12:25:54|TWT|
38.877893|-104.810442|November 04 12:25:59|SMS|0
37.775196|-122.419204|November 04 12:26:00|TWT|20
39.530368|-119.81439|November 04 12:26:00|TWT|
42.350384|-71.18644|November 04 12:26:04|TWT|0
43.05739|-70.785856|November 04 12:26:09|SMS|
37.540778|-77.433928|November 04 12:26:11|TWT|0
38.937841|-92.334255|November 04 12:26:11|TWT|
35.581727|-82.554099|November 04 12:26:14|TWT|
33.79633|-118.11812|November 04 12:26:18|TEL|30
28.114|-80.579|November 04 12:26:21|IPH|0
34.025519|-118.352039|November 04 12:26:21|TWT|60
37.09024|-95.712891|November 04 12:26:27|TWT|
47.639|-122.397|November 04 12:26:27|IPH|0
33.86646|-118.053135|November 04 12:26:31|IPH|0
37.872222|-122.268403|November 04 12:26:36|IPH|0
41.449322|-81.922231|November 04 12:26:38|TWT|
37.09024|-95.712891|November 04 12:26:44|TWT|
46.729553|-94.6859|November 04 12:26:47|TWT|
40.756054|-73.986951|November 04 12:26:55|TWT|
39.767016|-86.156255|November 04 12:26:55|TWT|
34.522551|-90.588786|November 04 12:26:57|TWT|
35.493138|-97.459141|November 04 12:27:00|IPH|0
40.727434|-73.944799|November 04 12:27:07|TWT|
21.312409|-158.010099|November 04 12:27:13|IPH|0
34.048928|-111.093731|November 04 12:27:13|TWT|
40.756054|-73.986951|November 04 12:27:14|TWT|
40.732981|-74.071136|November 04 12:27:20|TWT|
33.982468|-118.441016|November 04 12:27:21|IPH|30
46.729553|-94.6859|November 04 12:27:22|TWT|
44.92652|-93.228198|November 04 12:27:27|TWT|
38.584739|-90.354306|November 04 12:27:35|IPH|15
36.778261|-119.417932|November 04 12:27:42|TWT|
40.727434|-73.944799|November 04 12:28:00|TWT|2
55.676294|12.568116|November 04 12:28:04|TWT|
37.09024|-95.712891|November 04 12:28:11|TWT|
34.135629|-83.597266|November 04 12:28:16|TWT|165
39.370859|-76.670148|November 04 12:28:17|TWT|15
41.879535|-87.624333|November 04 12:28:19|TWT|
32.718834|-117.163841|November 04 12:28:19|TWT|60
43.78444|-88.787868|November 04 12:28:20|TWT|
34.612916|-86.479436|November 04 12:28:23|TWT|60
38.903581|-92.243349|November 04 12:28:25|TWT|
40.732981|-74.071136|November 04 12:28:37|TWT|
42.380327|-71.13891|November 04 12:28:40|TWT|3
37.413|-122.098|November 04 12:28:42|ADR|0
37.455|-122.178|November 04 12:28:53|IPH|0
33.772442|-84.327909|November 04 12:29:08|TWT|2
34.000688|-81.035303|November 04 12:29:11|TWT|30
43.670233|-79.386755|November 04 12:29:14|TWT|
42.2958528|-89.0289944|November 04 12:29:17|IPH|0
39.960476|-75.605271|November 04 12:29:34|TWT|30
34.522551|-90.588786|November 04 12:29:42|TWT|
37.775196|-122.419204|November 04 12:29:43|TWT|5
41.122019|-73.794852|November 04 12:29:46|TWT|
37.756144|-122.432568|November 04 12:29:51|TWT|20
37.400465|-122.073003|November 04 12:29:54|TWT|
40.756054|-73.986951|November 04 12:29:58|TWT|
34.522551|-90.588786|November 04 12:30:02|TWT|30
38.256065|-85.75154|November 04 12:30:10|TWT|5
33.79633|-118.11812|November 04 12:30:16|SMS|30
42.271436|-71.798826|November 04 12:30:16|TWT|
44.92652|-93.228198|November 04 12:30:23|TWT|
37.431573|-78.656894|November 04 12:30:28|TWT|
40.438423|-80.001933|November 04 12:30:36|TWT|
42.34635|-71.162676|November 04 12:30:55|TWT|10
47.620973|-122.347276|November 04 12:30:57|TWT|
38.627522|-90.19841|November 04 12:31:02|TWT|
39.272374|-76.612388|November 04 12:31:04|TEL|0
43.005413|-71.483365|November 04 12:31:04|SMS|
38.873416|-94.407921|November 04 12:31:06|SMS|15
41.499713|-81.693716|November 04 12:31:12|IPH|0
35.553|-106.345|November 04 12:31:14|IPH|0
40.7696684|-111.8546574|November 04 12:31:21|IPH|5
34.007967|-118.489681|November 04 12:31:31|TWT|45
40.742063|-73.892678|November 04 12:31:41|TWT|
44.968755|-93.048595|November 04 12:31:47|TWT|10
40.438423|-80.001933|November 04 12:31:51|TWT|5
40.709622|-74.002102|November 04 12:31:54|TWT|200
40.768697|-73.991818|November 04 12:31:55|TWT|40
38.048906|-84.499838|November 04 12:31:59|IPH|120
39.962208|-83.000676|November 04 12:32:02|TWT|
38.929|-77.037|November 04 12:32:23|IPH|0
38.76675|-77.441727|November 04 12:32:30|TWT|
37.463445|-122.22568|November 04 12:32:32|SMS|
37.775196|-122.419204|November 04 12:32:34|TWT|
34.168501|-118.605916|November 04 12:32:37|TWT|
40.309711|-75.5102|November 04 12:32:43|TWT|30
33.784541|-84.348947|November 04 12:32:57|TWT|
38.048906|-84.499838|November 04 12:32:58|IPH|0
37.775196|-122.419204|November 04 12:33:02|TWT|110
35.591455|-78.793066|November 04 12:33:03|TWT|
21.315|-157.853|November 04 12:33:04|IPH|30
41.011276|-73.741902|November 04 12:33:05|TWT|
47.20972|-122.71667|November 04 12:33:08|TWT|0
42.23988|-71.839344|November 04 12:33:12|TWT|
21.354899|-157.922555|November 04 12:33:18|TWT|15
39.358|-76.709|November 04 12:33:20|ADR|0
42.421739|-71.103259|November 04 12:33:26|TWT|
33.32603|-111.874744|November 04 12:33:28|TWT|
32.411345|-104.237543|November 04 12:33:30|TWT|
34.280197|-118.498074|November 04 12:33:32|TWT|90
37.758115|-122.418411|November 04 12:33:49|TWT|
38.935|-77.225|November 04 12:33:56|IPH|0
39.951639|-75.163808|November 04 12:34:01|TWT|
39.530368|-119.81439|November 04 12:34:03|TWT|
33.849145|-84.362091|November 04 12:34:09|TWT|
40.675234|-73.971043|November 04 12:34:14|TWT|0
40.262526|-80.05908|November 04 12:34:17|SMS|5
46.729553|-94.6859|November 04 12:34:17|TWT|
40.707864|-111.850897|November 04 12:34:38|TWT|
40.732981|-74.071136|November 04 12:34:39|TWT|
41.925494|-71.299299|November 04 12:34:41|TEL|1
37.964253|-91.831833|November 04 12:34:42|TWT|60
40.729797|-73.988653|November 04 12:34:45|TWT|
37.45613|-122.123505|November 04 12:34:53|TWT|
40.426796|-79.857683|November 04 12:35:01|TWT|
39.00415|-77.039175|November 04 12:35:08|TWT|
35.73154|-78.775956|November 04 12:35:13|TWT|
39.051014|-77.137012|November 04 12:35:15|TWT|
39.014593|-76.681696|November 04 12:35:21|TWT|
37.272621|-79.94239|November 04 12:35:25|TWT|
41.010223|-73.87131|November 04 12:35:26|TWT|
42.379863|-71.094346|November 04 12:35:29|TWT|
38.627522|-90.19841|November 04 12:35:30|TWT|
37.405|-122.054|November 04 12:35:32|IPH|5
36.087|-79.84|November 04 12:35:43|IPH|0
39.530368|-119.81439|November 04 12:35:55|TWT|
44.92652|-93.228198|November 04 12:35:57|TWT|
32.989413|-117.239532|November 04 12:36:01|TWT|
32.908601|-117.091176|November 04 12:36:02|SMS|45
44.884|-123.073|November 04 12:36:02|IPH|0
41.879535|-87.624333|November 04 12:36:08|TWT|
39.899379|-75.305669|November 04 12:36:16|TWT|5
38.892091|-77.024055|November 04 12:36:17|TWT|150
40.675234|-73.971043|November 04 12:36:18|TWT|
40.826883|-73.922751|November 04 12:36:24|TWT|0
36.778261|-119.417932|November 04 12:36:34|TWT|
39.755092|-104.988123|November 04 12:36:37|TWT|
39.530368|-119.81439|November 04 12:36:38|TWT|
37.498476|-122.268635|November 04 12:36:39|IPH|0
38.092147|-122.559277|November 04 12:36:48|IPH|0
34.861198|-118.165496|November 04 12:36:48|TWT|
28.6125|-81.4986|November 04 12:36:50|TWT|20
44.909785|-93.323782|November 04 12:36:52|TWT|30
41.90111|-87.672907|November 04 12:37:02|TWT|
40.732981|-74.071136|November 04 12:37:03|TWT|
21.291982|-157.821856|November 04 12:37:08|TWT|
35.847407|-78.690926|November 04 12:37:08|TWT|2
43.193852|-71.572395|November 04 12:37:11|TWT|
38.877893|-104.810442|November 04 12:37:13|TWT|15
35.437|-97.424|November 04 12:37:23|ADR|0
38.838114|-104.82136|November 04 12:37:28|TWT|
40.79373|-77.860704|November 04 12:37:34|TWT|
36.937456|-121.354163|November 04 12:37:42|TWT|
40.675234|-73.971043|November 04 12:37:43|IPH|0
44.873819|-73.326907|November 04 12:37:47|TWT|
39.01671|-77.023893|November 04 12:37:47|TWT|
40.791641|-73.944799|November 04 12:37:49|SMS|
38.951839|-77.342285|November 04 12:37:52|IPH|0
33.928463|-81.372937|November 04 12:37:55|TWT|
40.675234|-73.971043|November 04 12:37:59|SMS|10
35.044123|-81.979828|November 04 12:38:06|TWT|
38.627522|-90.19841|November 04 12:38:07|TWT|
39.550051|-105.782067|November 04 12:38:07|TWT|
44.821173|-93.318747|November 04 12:38:13|IPH|0
47.620973|-122.347276|November 04 12:38:17|TWT|
32.83117|-109.698325|November 04 12:38:28|TWT|0
40.708619|-74.021199|November 04 12:38:39|TWT|
44.983654|-93.269357|November 04 12:38:42|TWT|
39.294255|-76.614275|November 04 12:38:43|TWT|
36.398904|-93.740194|November 04 12:38:44|IPH|0
40.190269|-82.669403|November 04 12:38:46|TWT|
34.411198|-85.705112|November 04 12:38:49|TWT|
40.866372|-74.176841|November 04 12:38:58|TWT|5
42.176|-83.753|November 04 12:39:02|IPH|0
37.645492|-120.988777|November 04 12:39:04|TWT|
45.523875|-122.670399|November 04 12:39:05|TWT|
37.77264|-122.409915|November 04 12:39:06|TWT|
33.638702|-117.837004|November 04 12:39:08|TWT|
40.788|-73.977|November 04 12:39:09|IPH|0
40.956243|-124.100834|November 04 12:39:10|SMS|0
38.892091|-77.024055|November 04 12:39:10|TWT|
41.760632|-88.143778|November 04 12:39:11|TWT|
37.775196|-122.419204|November 04 12:39:12|TWT|
51.500152|-0.126236|November 04 12:39:16|TWT|
41.519132|-75.795284|November 04 12:39:16|TWT|
37.722549|-122.441062|November 04 12:39:22|TWT|
41.694159|-86.250624|November 04 12:39:24|IPH|30
41.922381|-72.461319|November 04 12:39:25|TWT|
39.733|-121.823|November 04 12:39:26|ADR|0
38.627522|-90.19841|November 04 12:39:27|TWT|
32.375409|-86.299602|November 04 12:39:28|TWT|
44.92652|-93.228198|November 04 12:39:40|TWT|
47.620973|-122.347276|November 04 12:39:48|TWT|
34.052187|-118.243425|November 04 12:39:50|TWT|0
39.272374|-76.612388|November 04 12:39:55|SMS|0
37.756144|-122.432568|November 04 12:39:55|SMS|50
37.756144|-122.432568|November 04 12:39:55|TWT|30
43.154148|-77.619282|November 04 12:40:17|TWT|0
38.995835|-76.889407|November 04 12:40:23|TWT|
40.693|-73.971|November 04 12:40:27|IPH|0
37.09024|-95.712891|November 04 12:40:31|TWT|30
39.272374|-76.612388|November 04 12:40:38|TWT|0
37.872222|-122.268403|November 04 12:40:40|IPH|0
37.09024|-95.712891|November 04 12:40:45|TWT|
44.944636|-93.102657|November 04 12:40:56|TWT|
40.767855|-73.981417|November 04 12:41:02|TWT|110
39.992982|-83.001221|November 04 12:41:07|SMS|20
33.768684|-118.188329|November 04 12:41:12|SMS|
40.714531|-74.007133|November 04 12:41:13|TWT|
44.932529|-93.007564|November 04 12:41:21|TWT|
40.727|-73.848|November 04 12:41:24|IPH|0
20.002145|-155.666458|November 04 12:41:26|IPH|5
40.589233|-74.317688|November 04 12:41:27|TWT|
39.372992|-77.458724|November 04 12:41:45|TWT|
37.775196|-122.419204|November 04 12:41:58|TWT|
28.553154|-81.364438|November 04 12:41:59|ADR|0
27.904681|-82.761682|November 04 12:41:59|TWT|
39.709723|-75.119316|November 04 12:42:08|TWT|0
34.15084|-118.448703|November 04 12:42:12|IPH|0
34.074889|-118.308203|November 04 12:42:12|TWT|
49.4833333|3.0166667|November 04 12:42:13|TWT|
28.025004|-82.723924|November 04 12:42:20|SMS|2
40.432709|-79.924867|November 04 12:42:25|TWT|0
38.892091|-77.024055|November 04 12:42:30|TWT|
44.591|-75.172|November 04 12:42:31|IPH|0
39.575448|-105.149287|November 04 12:42:39|TWT|
42.857109|-72.63877|November 04 12:42:40|TWT|0
36.778261|-119.417932|November 04 12:42:42|TWT|
38.87222|-77.01111|November 04 12:42:43|TWT|
39.754|-94.793|November 04 12:42:45|IPH|0
40.157389|-75.376195|November 04 12:42:48|TWT|
38.892091|-77.024055|November 04 12:42:51|TWT|0
42.91681|-88.883883|November 04 12:42:52|TWT|
41.8850317|-87.7845025|November 04 12:42:54|IPH|0
33.852|-117.812|November 04 12:43:04|IPH|0
38.892091|-77.024055|November 04 12:43:06|TWT|
34.007|-118.424|November 04 12:43:13|IPH|0
47.620973|-122.347276|November 04 12:43:14|TWT|
39.755092|-104.988123|November 04 12:43:32|TWT|
41.88415|-87.632409|November 04 12:43:34|TWT|
37.775196|-122.419204|November 04 12:43:36|TWT|15
33.754487|-84.389663|November 04 12:43:39|TWT|
26.464356|-80.061874|November 04 12:43:50|TWT|
21.318|-157.872|November 04 12:43:54|IPH|5
32.781078|-96.797111|November 04 12:43:58|TWT|
33.572|-117.658|November 04 12:43:59|IPH|5
44.92652|-93.228198|November 04 12:43:59|TWT|
37.77916|-122.420049|November 04 12:44:09|TWT|
41.879535|-87.624333|November 04 12:44:13|TWT|
19.214621|-155.871796|November 04 12:44:14|TWT|
40.695339|-73.962433|November 04 12:44:19|TWT|
34.068833|-84.271972|November 04 12:44:21|TWT|
47.660009|-122.342558|November 04 12:44:22|TWT|0
37.711449|-97.448953|November 04 12:44:22|TWT|
42.389385|-71.560526|November 04 12:44:45|TEL|0
40.444|-79.959|November 04 12:44:48|IPH|0
34.269|-118.799|November 04 12:44:50|IPH|0
40.727504|-73.980064|November 04 12:44:50|TWT|0
43.134179|-89.748014|November 04 12:44:52|TWT|0
30.516|-84.349|November 04 12:45:15|IPH|0
42.569766|-71.305238|November 04 12:45:16|TWT|
37.775196|-122.419204|November 04 12:45:18|TWT|0
39.530368|-119.81439|November 04 12:45:18|TWT|
44.867009|-87.437607|November 04 12:45:22|TWT|0
44.7748|-91.9318|November 04 12:45:43|TWT|3
33.864541|-118.395429|November 04 12:45:47|TWT|
44.946|-93.148|November 04 12:45:55|IPH|0
35.840924|-78.62285|November 04 12:45:56|TWT|2
37.272621|-79.94239|November 04 12:45:57|TWT|
39.530368|-119.81439|November 04 12:46:39|TWT|
47.670119|-122.118237|November 04 12:46:47|TWT|
40.406097|-104.694636|November 04 12:46:48|SMS|
39.202016|-76.859368|November 04 12:47:01|TWT|
33.890837|-118.398784|November 04 12:47:08|TWT|0
33.888956|-83.969135|November 04 12:47:18|TWT|
30.363|-97.736|November 04 12:47:26|IPH|0
43.073272|-87.908962|November 04 12:47:33|TWT|45
40.045244|-75.638266|November 04 12:48:05|TWT|
40.101758|-88.275314|November 04 12:48:14|TWT|5
40.676448|-74.003571|November 04 12:48:16|TWT|10
40.727504|-73.980064|November 04 12:48:18|TWT|0
47.307437|-122.228572|November 04 12:48:19|IPH|0
